id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1381751601317220355,1381751601317220355,2021-04-13 02:30:28 Türkiye Standart Saati,2021-04-13,02:30:28,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Bereket Vakti - Konuğumuz Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş  https://t.co/OdNYyHJsnR,tr,[],['https://twitter.com/i/broadcasts/1RDGlPWnwdRGL'],[],0,11,79,[],[],https://twitter.com/DiyanetTV/status/1381751601317220355,False,,0,,,,,,,,[],,,,
1381698736502493186,1381698736502493186,2021-04-12 23:00:24 Türkiye Standart Saati,2021-04-12,23:00:24,+0300,1022121524,diyanettv,Diyanet TV,,"“Sahura kalkın! Çünkü sahurda bereket vardır.”    [Hadis-i Şerif | Buhârî, Savm, 20]  #ŞifaAyıRamazan #Sahur  https://t.co/AXrq5tOXcB",tr,[],[],['https://pbs.twimg.com/media/EyzHra1XAAEVoUP.jpg'],1,73,434,"['şifaayıramazan', 'sahur']",[],https://twitter.com/DiyanetTV/status/1381698736502493186,False,,1,https://pbs.twimg.com/media/EyzHra1XAAEVoUP.jpg,,,,,,,[],,,,
1381688705837101058,1381688705837101058,2021-04-12 22:20:32 Türkiye Standart Saati,2021-04-12,22:20:32,+0300,1022121524,diyanettv,Diyanet TV,,"""Ramazan Sohbetleri"" Ramazan Ayı boyunca her gün saat 21.00'de #DiyanetTV'de 📺  https://t.co/MBX6AjkpmM",tr,[],[],['https://pbs.twimg.com/media/Eyy-jj3WgAEkU04.jpg'],0,10,53,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381688705837101058,False,,1,https://pbs.twimg.com/media/Eyy-jj3WgAEkU04.jpg,,,,,,,[],,,,
1381683587918016519,1381683587918016519,2021-04-12 22:00:12 Türkiye Standart Saati,2021-04-12,22:00:12,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  “Ramazan ayı, insanlar için bir hidayet rehberi, doğru yolun ve hak ile batılı birbirinden ayırmanın apaçık delilleri olarak Kur’an’ın kendisinde indirildiği aydır. Öyle ise içinizden kim bu aya ulaşırsa onu oruçlu geçirsin.” Bakara, 2/185  https://t.co/5hn5DYvO9c",tr,[],[],['https://pbs.twimg.com/media/Eyy55piXEAYnBEW.jpg'],0,49,231,[],[],https://twitter.com/DiyanetTV/status/1381683587918016519,False,,1,https://pbs.twimg.com/media/Eyy55piXEAYnBEW.jpg,,,,,,,[],,,,
1381675986731859970,1381675986731859970,2021-04-12 21:30:00 Türkiye Standart Saati,2021-04-12,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet'e Soralım - DİB Başkanlık Müşaviri Zeki Sayar, Dini Sorularınızı Cevaplıyor  📺 Sorularınız için bize ulaşın;  🔴 E-posta: diyanetesoralim@diyanet.gov.tr 🔴 Telefon: 0 (312) 294 4 294  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/N9GL7UBQ0x",tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EyxilUOXIAAJf7l.jpg'],0,2,9,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1381675986731859970,False,,1,https://pbs.twimg.com/tweet_video_thumb/EyxilUOXIAAJf7l.jpg,,,,,,,[],,,,
1381672052453744642,1381672052453744642,2021-04-12 21:14:22 Türkiye Standart Saati,2021-04-12,21:14:22,+0300,1022121524,diyanettv,Diyanet TV,,"Bedenlerimize, ruhumuza, hastalıklara, maddi ve manevi dünyamızdaki her türlü derde şifa veren Allah'ım, bizi bir #Ramazan'a daha ulaştırdın.  Sana sonsuz hamd-ü senâlar olsun...  Şimdi Şifa Ayı Olan #Ramazan Vakti.  https://t.co/hxs7d2Lveo",tr,[],[],[],0,16,64,"['ramazan', 'ramazan']",[],https://twitter.com/DiyanetTV/status/1381672052453744642,False,,1,https://pbs.twimg.com/media/Eyys4hbXEAAwVsU.jpg,,,,,,,[],,,,
1381642043437514755,1381642043437514755,2021-04-12 19:15:07 Türkiye Standart Saati,2021-04-12,19:15:07,+0300,1022121524,diyanettv,Diyanet TV,,"🌙 On Bir Ayın Sultanı Ramazan  ▫️ Konuğumuz Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş  ""Bereket Vakti"" Ramazan Ayı boyunca her gün 02.30'da #DiyanetTV’de 📺  https://t.co/yqzx7K1PBO",tr,[],[],['https://pbs.twimg.com/media/EyyUHdgW8AElkax.jpg'],1,1,19,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381642043437514755,False,,1,https://pbs.twimg.com/media/EyyUHdgW8AElkax.jpg,,,,,,,[],,,,
1381630788400246792,1381630788400246792,2021-04-12 18:30:24 Türkiye Standart Saati,2021-04-12,18:30:24,+0300,1022121524,diyanettv,Diyanet TV,,"Eymen adlı bir çocuğun Karagöz ve Hacivat ile yaşadığı maceralar...  ""Eymen ile Karagöz"" Ramazan boyunca hafta içi her gün saat 17:30'da #DiyanetTV'de 📺  https://t.co/la3FYdZZKt",tr,[],[],[],0,4,25,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381630788400246792,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381630695601283076/pu/img/2oecvnIS7Go3wn35.jpg,,,,,,,[],,,,
1381624532256047107,1381624532256047107,2021-04-12 18:05:32 Türkiye Standart Saati,2021-04-12,18:05:32,+0300,1022121524,diyanettv,Diyanet TV,,"""Ramazan Sohbetleri"" Ramazan Ayı boyunca her gün #DiyanetTV'de 📺  https://t.co/STCtcp0G0n",tr,[],[],[],0,7,40,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381624532256047107,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381624414220001286/pu/img/6ihE55p7vKYHiBaf.jpg,,,,,,,[],,,,
1381619516191469584,1381619516191469584,2021-04-12 17:45:36 Türkiye Standart Saati,2021-04-12,17:45:36,+0300,1022121524,diyanettv,Diyanet TV,,"Dede, nine, ebeveyn, çocuklar ve bir papağandan oluşan geniş bir ailenin Ramazan’a özel hikayelerinin anlatıldığı kukla dizi ""Mutlugiller"" Ramazan boyunca her gün #DiyanetTV’de 📺  https://t.co/Q0MOdndgq9",tr,[],[],[],0,3,22,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381619516191469584,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381619372729438211/pu/img/w1336PFxHqsP0t1n.jpg,,,,,,,[],,,,
1381619363971747840,1381619363971747840,2021-04-12 17:45:00 Türkiye Standart Saati,2021-04-12,17:45:00,+0300,1022121524,diyanettv,Diyanet TV,,#Ramazan İnsanlığın Kur'an'la Buluştuğu Bir Aydır | Doç. Dr. Fatih Kurt  https://t.co/o3mejhAKhi,tr,[],[],[],0,3,18,['ramazan'],[],https://twitter.com/DiyanetTV/status/1381619363971747840,False,,1,https://pbs.twimg.com/media/Eyx14b6XAAQYe0q.jpg,,,,,,,[],,,,
1381614330681061378,1381614330681061378,2021-04-12 17:25:00 Türkiye Standart Saati,2021-04-12,17:25:00,+0300,1022121524,diyanettv,Diyanet TV,,"Türkiye Diyanet Vakfı, Suriyeli savaş mağdurları için yardım kampanyalarını sürdürüyor. Kahramanmaraş İl Müftülüğü ve Diyanet Vakfı Kahramanmaraş Şubesi iş birliği ile İdlib’e yardım eli uzatıldı.  https://t.co/vv5tQ18xIl",tr,[],[],[],4,17,84,[],[],https://twitter.com/DiyanetTV/status/1381614330681061378,False,,1,https://pbs.twimg.com/media/Eyx4SW1XEAIXBVi.jpg,,,,,,,[],,,,
1381610555874684928,1381610555874684928,2021-04-12 17:10:00 Türkiye Standart Saati,2021-04-12,17:10:00,+0300,1022121524,diyanettv,Diyanet TV,,Teravih Namazı Nasıl Kılınır? (Uygulamalı Anlatım)  #ŞifaAyıRamazan   https://t.co/aXZzp6T60a,tr,[],['https://www.youtube.com/watch?v=qPxWcs_rBuc'],[],0,4,16,['şifaayıramazan'],[],https://twitter.com/DiyanetTV/status/1381610555874684928,False,,0,,,,,,,,[],,,,
1381608616390766594,1381608616390766594,2021-04-12 17:02:17 Türkiye Standart Saati,2021-04-12,17:02:17,+0300,1022121524,diyanettv,Diyanet TV,,#Ramazan Ayı Üzerimize Yağan Bir Rahmet Mevsimidir | Doç. Dr. Fatih Kurt  https://t.co/6ljS5YRjzi,tr,[],[],[],1,3,31,['ramazan'],[],https://twitter.com/DiyanetTV/status/1381608616390766594,False,,1,https://pbs.twimg.com/media/Eyx1U6jXMAI5OFB.jpg,,,,,,,[],,,,
1381608208263942147,1381608208263942147,2021-04-12 17:00:40 Türkiye Standart Saati,2021-04-12,17:00:40,+0300,1022121524,diyanettv,Diyanet TV,,#Ramazan Ayı Üzerimize Yağan Bir Rahmet Mevsimidir | Doç. Dr. Fatih Kurt  https://t.co/VQDSTbtQbf,tr,[],[],[],0,2,16,['ramazan'],[],https://twitter.com/DiyanetTV/status/1381608208263942147,False,,1,https://pbs.twimg.com/media/Eyx1U6jXMAI5OFB.jpg,,,,,,,[],,,,
1381600648819585028,1381600648819585028,2021-04-12 16:30:38 Türkiye Standart Saati,2021-04-12,16:30:38,+0300,1022121524,diyanettv,Diyanet TV,,"""Kalbin Kararı"" Ramazan boyunca her gün 22.30'da #DiyanetTV'de. 📺  https://t.co/6FEUDgShwd",tr,[],[],['https://pbs.twimg.com/media/Eyxud9nXEAMTu0R.jpg'],0,2,13,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381600648819585028,False,,1,https://pbs.twimg.com/media/Eyxud9nXEAMTu0R.jpg,,,,,,,[],,,,
1381596836121677825,1381596836121677825,2021-04-12 16:15:29 Türkiye Standart Saati,2021-04-12,16:15:29,+0300,1022121524,diyanettv,Diyanet TV,,"Maddi ve manevi dünyamızdaki her türlü dertlerimize şifa Ramazan Ayı...  ""Ramazan Karşılaması"" pazartesi 19.30'da #DiyanetTV'de 📺  https://t.co/B78QziZCs9",tr,[],[],[],0,5,26,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381596836121677825,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381596723332718595/pu/img/yvk7IY7Sto8q5GV6.jpg,,,,,,,[],,,,
1381595810023018500,1381595810023018500,2021-04-12 16:11:24 Türkiye Standart Saati,2021-04-12,16:11:24,+0300,1022121524,diyanettv,Diyanet TV,,"""Bereket Vakti"" Ramazan'da #DiyanetTV'de 📺  https://t.co/7gJEbmAthA",tr,[],[],[],0,4,45,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381595810023018500,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381207922961739777/pu/img/XBv1Bk8UWHl0yzge.jpg,,,,,,,[],,,,
1381593073692639234,1381593073692639234,2021-04-12 16:00:32 Türkiye Standart Saati,2021-04-12,16:00:32,+0300,1022121524,diyanettv,Diyanet TV,,"""İftarı Beklerken"" Ramazan'da #DiyanetTV'de 📺  https://t.co/qLOKjGsWbQ",tr,[],[],[],0,4,22,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381593073692639234,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381592963122409472/pu/img/sopabjGS4EAAMoox.jpg,,,,,,,[],,,,
1381589293018329091,1381589293018329091,2021-04-12 15:45:30 Türkiye Standart Saati,2021-04-12,15:45:30,+0300,1022121524,diyanettv,Diyanet TV,,💠 Bu hafta Bartın İl Müftülüğü'nün manevi destek alanında yaptığı hizmetlerin anlatılacağı #HayataDokunanlar her pazartesi 23.00'de #DiyanetTV'de. 📺  https://t.co/K7l5UJIfTX,tr,[],[],[],0,1,18,"['hayatadokunanlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1381589293018329091,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381589190928924679/pu/img/NZ7-dRoX_RVtJhrl.jpg,,,,,,,[],,,,
1381576002929885190,1381576002929885190,2021-04-12 14:52:42 Türkiye Standart Saati,2021-04-12,14:52:42,+0300,1022121524,diyanettv,Diyanet TV,,❝Hoş Geldin Ya Şehr-i #Ramazan❞  Bizleri bu aya ulaştıran Rabbimize sonsuz hamd ü senâlar olsun. Ümmeti olmakla şerefyap olduğumuz Habîb-i Huda Muhammed Mustafa (s.a.s.)’e salât ve selam olsun.  #HayırlıRamazanlar #ŞifaAyıRamazan  https://t.co/I1qhlMhMuW,tr,[],[],['https://pbs.twimg.com/media/EyxX_XNWEAQ3YH2.jpg'],1,51,171,"['ramazan', 'hayırlıramazanlar', 'şifaayıramazan']",[],https://twitter.com/DiyanetTV/status/1381576002929885190,False,,1,https://pbs.twimg.com/media/EyxX_XNWEAQ3YH2.jpg,,,,,,,[],,,,
1381573407465222150,1381573407465222150,2021-04-12 14:42:23 Türkiye Standart Saati,2021-04-12,14:42:23,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 12 Nisan 2021 Pazartesi  ▪️ 17.00 Neşeli Dostlar Sokağı ▪️ 19.30 Ramazan Karşılaması ▪️ 21.00 Ramazan Sohbetleri ▪️ 22.30 Kalbin Kararı  #Güvenleİzleyin  https://t.co/52H41Kcouu,tr,[],[],['https://pbs.twimg.com/media/EyxVsWQWQAEL-RQ.jpg'],0,1,9,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1381573407465222150,False,,1,https://pbs.twimg.com/media/EyxVsWQWQAEL-RQ.jpg,,,,,,,[],,,,
1381567774368145417,1381567774368145417,2021-04-12 14:20:00 Türkiye Standart Saati,2021-04-12,14:20:00,+0300,1022121524,diyanettv,Diyanet TV,,"""İftarı Beklerken"" Ramazan'da #DiyanetTV'de 📺  https://t.co/4ZCFp6OeLb",tr,[],[],[],0,7,27,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381567774368145417,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381279307444719616/pu/img/ReLeHPxOg4ek9yqJ.jpg,,,,,,,[],,,,
1381566529813291013,1381566529813291013,2021-04-12 14:15:03 Türkiye Standart Saati,2021-04-12,14:15:03,+0300,1022121524,diyanettv,Diyanet TV,,"🌙 On Bir Ayın Sultanı Ramazan  ▫️ Konuğumuz Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş  ""Bereket Vakti"" Ramazan Ayı boyunca her gün 02.30'da #DiyanetTV’de 📺 @DIBAliErbas  https://t.co/QzlUBsFB2z",tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",[],['https://pbs.twimg.com/media/EyxPb9sWQAEswT7.jpg'],0,8,35,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381566529813291013,False,,1,https://pbs.twimg.com/media/EyxPb9sWQAEswT7.jpg,,,,,,,[],,,,
1381564796613623811,1381564796613623811,2021-04-12 14:08:10 Türkiye Standart Saati,2021-04-12,14:08:10,+0300,1022121524,diyanettv,Diyanet TV,,"""Bereket Vakti"" Ramazan'da #DiyanetTV'de 📺  https://t.co/lW9BulRfR5",tr,[],[],[],0,6,28,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381564796613623811,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381291051332276225/pu/img/IlGcm5UIWV9LVct-.jpg,,,,,,,[],,,,
1381555332565073924,1381555332565073924,2021-04-12 13:30:33 Türkiye Standart Saati,2021-04-12,13:30:33,+0300,1022121524,diyanettv,Diyanet TV,,"""İftara Hazırlık"" Ramazan'da #DiyanetTV'de 📺  https://t.co/ZumwW463eK",tr,[],[],[],0,4,21,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381555332565073924,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381555222720417796/pu/img/q1QhbXFl0VjnjpPR.jpg,,,,,,,[],,,,
1381542654354321411,1381542654354321411,2021-04-12 12:40:11 Türkiye Standart Saati,2021-04-12,12:40:11,+0300,1022121524,diyanettv,Diyanet TV,,"""Kalbin Kararı"" Ramazan'da #DiyanetTV'de 📺  https://t.co/GDpNY45rTk",tr,[],[],[],0,3,20,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381542654354321411,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381542616328720385/pu/img/m07jajnCpxfrAA1g.jpg,,,,,,,[],,,,
1381534339213758466,1381534339213758466,2021-04-12 12:07:08 Türkiye Standart Saati,2021-04-12,12:07:08,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet TV'de #Ramazan'da neler var? | @Dr_FatihKurt  https://t.co/W0bEitBJnE,tr,"[{'screen_name': 'dr_fatihkurt', 'name': 'fatih kurt', 'id': '1094676107071287297'}]",[],[],0,4,25,['ramazan'],[],https://twitter.com/DiyanetTV/status/1381534339213758466,False,,1,https://pbs.twimg.com/amplify_video_thumb/1381521460737368068/img/LnHDSMG7tglJ-CNu.jpg,,,,,,,[],,,,
1381528667168387080,1381528667168387080,2021-04-12 11:44:36 Türkiye Standart Saati,2021-04-12,11:44:36,+0300,1022121524,diyanettv,Diyanet TV,,🌱 Onlar hayrın hizmetkârları...  🌏 Onlar dünyada iyiliği egemen kılabilmek için 7 kıtada yollarda...  💠 Bu hafta Diyanet İşleri Başkan Yardımcısı Prof. Dr. Huriye Martı'nın konuk olacağı #İyilikVakti her salı 23:00'te #DiyanetTV'de. 📺  https://t.co/cqsdTG8RGS,tr,[],[],[],1,20,54,"['i̇yilikvakti', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1381528667168387080,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381528575510253569/pu/img/5S_Ll5GvsS7S4y2Z.jpg,,,,,,,[],,,,
1381525097425604613,1381525097425604613,2021-04-12 11:30:25 Türkiye Standart Saati,2021-04-12,11:30:25,+0300,1022121524,diyanettv,Diyanet TV,,"""Fatih Savaş ile Ramazan Sofrası"" Ramazan Ayı boyunca her gün 19.50'de #DiyanetTV'de 📺  https://t.co/vxbABcWjR2",tr,[],[],[],2,6,41,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381525097425604613,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381525000281280516/pu/img/zpqPO83olj7nF87p.jpg,,,,,,,[],,,,
1381516787540500481,1381516787540500481,2021-04-12 10:57:24 Türkiye Standart Saati,2021-04-12,10:57:24,+0300,1022121524,diyanettv,Diyanet TV,,"Hz. Peygamber Mirası Bir Gelenek...  ""Mukabele"" Ramazan Ayı boyunca her gün #DiyanetTV'de 📺  ⏰ 00.00 - 04.50 - 15.00  https://t.co/K5rv5Ipxhj",tr,[],[],[],0,28,50,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381516787540500481,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381516674092924929/pu/img/0Eg4ZkdFOB42WczY.jpg,,,,,,,[],,,,
1381502441401823232,1381502441401823232,2021-04-12 10:00:23 Türkiye Standart Saati,2021-04-12,10:00:23,+0300,1022121524,diyanettv,Diyanet TV,,📺[#CanlıYayın] Yeni Güne Merhaba  ▪️ Rahmet ve Mağfiret Ayı #Ramazan   Konuğumuz Diyanet İşleri Başkanlığı Dini Yayınlar Genel Müdürü @Dr_FatihKurt   https://t.co/eyV8GEvaK5,tr,"[{'screen_name': 'dr_fatihkurt', 'name': 'fatih kurt', 'id': '1094676107071287297'}]",['https://twitter.com/i/broadcasts/1MnGnlZmbzVxO'],[],0,13,57,"['canlıyayın', 'ramazan']",[],https://twitter.com/DiyanetTV/status/1381502441401823232,False,,0,,,,,,,,[],,,,
1381479846698696709,1381479846698696709,2021-04-12 08:30:36 Türkiye Standart Saati,2021-04-12,08:30:36,+0300,1022121524,diyanettv,Diyanet TV,,🔎 Rahmet ve Mağfiret Ayı Ramazan  🔹 Konuğumuz Diyanet İşleri Başkanlığı Dini Yayınlar Genel Müdürü Doç. Dr. Fatih Kurt  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/FCPmnYox9V,tr,[],[],['https://pbs.twimg.com/media/EywAmW-XAAAZI49.jpg'],0,6,18,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1381479846698696709,False,,1,https://pbs.twimg.com/media/EywAmW-XAAAZI49.jpg,,,,,,,[],,,,
1381441944899969028,1381441944899969028,2021-04-12 06:00:00 Türkiye Standart Saati,2021-04-12,06:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/kZQRrrICXy",tr,[],[],[],2,21,87,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1381441944899969028,False,,1,https://pbs.twimg.com/media/EyMXGW0XEAAFkEg.jpg,,,,,,,[],,,,
1381351616700248064,1381351616700248064,2021-04-12 00:01:04 Türkiye Standart Saati,2021-04-12,00:01:04,+0300,1022121524,diyanettv,Diyanet TV,,"Bizler infak etmeye hazır, mükâfatına talibiz Allah’ım.   İnfak İle Şifa Bulacağımız #Ramazan Ayına Son 1 Gün...  #ŞifaAyıRamazan 🌙  https://t.co/TQfnpM7JFC",tr,[],[],[],1,31,147,"['ramazan', 'şifaayıramazan']",[],https://twitter.com/DiyanetTV/status/1381351616700248064,False,,1,https://pbs.twimg.com/media/EyuL9zOWgAYPS37.jpg,,,,,,,[],,,,
1381322137403850753,1381322137403850753,2021-04-11 22:03:55 Türkiye Standart Saati,2021-04-11,22:03:55,+0300,1022121524,diyanettv,Diyanet TV,,"""Fatih Savaş ile Ramazan Sofrası"" Ramazan Ayı boyunca her gün 19.50'de #DiyanetTV'de 📺  https://t.co/pGVj54gKXh",tr,[],[],[],0,6,26,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381322137403850753,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381322043162030082/pu/img/6ilHcB_58MU3sQxo.jpg,,,,,,,[],,,,
1381313645209092102,1381313645209092102,2021-04-11 21:30:11 Türkiye Standart Saati,2021-04-11,21:30:11,+0300,1022121524,diyanettv,Diyanet TV,,"""İftarı Beklerken"" Necip Karakaya'nın sunumu ile Ramazan boyunca her gün saat 18.30'da #DiyanetTV’de 📺  https://t.co/gT0Vi4UufL",tr,[],[],['https://pbs.twimg.com/media/EytpcLkWgAAcfyl.jpg'],0,11,35,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381313645209092102,False,,1,https://pbs.twimg.com/media/EytpcLkWgAAcfyl.jpg,,,,,,,[],,,,
1381307670255255554,1381307670255255554,2021-04-11 21:06:26 Türkiye Standart Saati,2021-04-11,21:06:26,+0300,1022121524,diyanettv,Diyanet TV,,"""Kalbin Kararı"" Ramazan'da #DiyanetTV'de 📺  https://t.co/HZiC6kKQ3I",tr,[],[],[],0,10,61,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381307670255255554,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381307615850983425/pu/img/ipJUYXnyB9QkEQ9w.jpg,,,,,,,[],,,,
1381306144199688195,1381306144199688195,2021-04-11 21:00:22 Türkiye Standart Saati,2021-04-11,21:00:22,+0300,1022121524,diyanettv,Diyanet TV,,"""Bereket Vakti"" Kamil Yaşaroğlu'nun sunumu ile Ramazan boyunca her gün saat 02.30'da #DiyanetTV’de 📺  https://t.co/jmvKpmBSnk",tr,[],[],['https://pbs.twimg.com/media/EytinjiWUAE-ut9.jpg'],0,7,18,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381306144199688195,False,,1,https://pbs.twimg.com/media/EytinjiWUAE-ut9.jpg,,,,,,,[],,,,
1381291094302937088,1381291094302937088,2021-04-11 20:00:34 Türkiye Standart Saati,2021-04-11,20:00:34,+0300,1022121524,diyanettv,Diyanet TV,,"""Bereket Vakti"" Ramazan'da #DiyanetTV'de 📺  https://t.co/UVOvQgJTO0",tr,[],[],[],0,9,31,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381291094302937088,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381291051332276225/pu/img/IlGcm5UIWV9LVct-.jpg,,,,,,,[],,,,
1381279381218279427,1381279381218279427,2021-04-11 19:14:02 Türkiye Standart Saati,2021-04-11,19:14:02,+0300,1022121524,diyanettv,Diyanet TV,,"""İftarı Beklerken"" Ramazan'da #DiyanetTV'de 📺  https://t.co/EzjBW46gwv",tr,[],[],[],1,16,88,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381279381218279427,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381279307444719616/pu/img/ReLeHPxOg4ek9yqJ.jpg,,,,,,,[],,,,
1381253347978674180,1381253347978674180,2021-04-11 17:30:35 Türkiye Standart Saati,2021-04-11,17:30:35,+0300,1022121524,diyanettv,Diyanet TV,,"""İftara Hazırlık"" Ramazan'da #DiyanetTV'de 📺  https://t.co/kcdi8HbpgJ",tr,[],[],[],0,8,45,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381253347978674180,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381253231393828865/pu/img/QcqkIKW8-eMGUFLL.jpg,,,,,,,[],,,,
1381230606563094528,1381230606563094528,2021-04-11 16:00:13 Türkiye Standart Saati,2021-04-11,16:00:13,+0300,1022121524,diyanettv,Diyanet TV,,🌱 Onlar hayrın hizmetkârları...  🌏 Onlar dünyada iyiliği egemen kılabilmek için 7 kıtada yollarda...  💠 Bu hafta Diyanet İşleri Başkan Yardımcısı Prof. Dr. Huriye Martı'nın konuk olacağı #İyilikVakti her salı 23:00'de #DiyanetTV'de. 📺  https://t.co/9JtGYqja0t,tr,[],[],['https://pbs.twimg.com/media/Eysd6siXMAoQ_bp.jpg'],1,13,45,"['i̇yilikvakti', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1381230606563094528,False,,1,https://pbs.twimg.com/media/Eysd6siXMAoQ_bp.jpg,,,,,,,[],,,,
1381223152840237057,1381223152840237057,2021-04-11 15:30:36 Türkiye Standart Saati,2021-04-11,15:30:36,+0300,1022121524,diyanettv,Diyanet TV,,"""Mukabele"" Ramazan'da #DiyanetTV'de 📺  https://t.co/fBQydelaGe",tr,[],[],[],0,22,82,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1381223152840237057,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381223041372467200/pu/img/bbPgZkI50PzcIn0o.jpg,,,,,,,[],,,,
